series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01
betas,0.4613594912652175,0.46135949126521747,0.460290556264101,0.45934859896197694,0.4584606033351277,0.4575839534567148,0.456693108237645,0.4557721816642652,0.4548107770549763,0.4538016337941386,0.4527392913459835,0.4516193278301361,0.45043792512597847,0.449191620874519,0.4478771684335276,0.4464914599550803,0.44503148699682865,0.4434943239673804,0.4418771258879535,0.44017713547210735,0.43839169653352744,0.4365182718774663,0.4345544644818241,0.43249804113783485,0.43034695791728855,0.4280993869322752,0.425753743895029,0.42330871599394354,0.42076328959243314,0.4181167772398779,0.41536884346541963,0.4125195288108519,0.4095692715522813,0.4065189265646271,0.40336978080079666,0.40012356489010975,0.3967824604092591,0.39334910244386195,0.3898265771388887,0.3862184140304138,0.38252857305692695,0.37876142626285475,0.37492173432628995,0.3710146181630961,0.3670455259762211,0.36302019622776555,0.3589446171080372,0.3548249831566927,0.35066764975314185,0.3464790862344553,0.3422658284178057,0.33803443130077687,0.3355028303662546,0.33288571374464365,0.33019054087723654,0.3274225267964184,0.32458554269562345,0.3216826765594068,0.31871658710504125,0.31568973039202924,0.3126045066590838,0.309463356140476,0.3062688214335297,0.3030235872969752,0.2997305047206493,0.29639260364665826,0.2930130972098892,0.28959537942904207,0.2861430176960882,0.2826597410484328,0.279149424982211,0.2756160734261572,0.27206379841105477,0.2684967979189429,0.2649193323652242,0.26133570014630925,0.25775021266924153,0.2541671692637028,0.25059083235829555,0.24702540328046652,0.24347499901219666,0.23994363020156445,0.23517450113988114,0.23041654422099375,0.22579147052498316,0.22129777240282114,0.21693488507181236,0.21270252514720572,0.20860033259761018,0.20462768657267,0.2007836218012952,0.197066803330273,0.1934755348186315,0.1900077855789862,0.1866612273792968,0.18343327549263524,0.18032113060380978,0.17732181950611411,0.17443223336505997,0.1716491628717812,0.16896932996537292,0.16638941603671178,0.16390608667749948,0.1615160131338657,0.15921589068133468,0.15700245416913677,0.1548724909949168,0.15282285177159854,0.15085045894061372,0.14895231357281138,0.14712550058225227,0.14536719256025224,0.14367465241854718,0.14204523501204913,0.14047638789385486,0.13896565133828537,0.13751065775197666,0.13610913057851315,0.13475888278883705,0.13345781503766513,0.13220391355536276,0.13099524783509334,0.12982996816651013,0.12870630305969716,0.12762255659641505,0.12657710573988093,0.12556839762922217,0.12459494688032433,0.12365533291095576,0.12274819730474766,0.12187224122575666,0.12102622289290028,0.12020895512147103,0.11941930293716163,0.11865618126653656,0.11791855270661748,0.11720542537519334,0.11651585084258075,0.11584892214483122,0.11520377187778168,0.11457957037085771,0.11397552393914796,0.11339087321195862,0.11282489153581778,0.11227688344971799,0.11174618323025458,0.11123215350422747,0.11073418392621955,0.11025168991863916,0.10978411147171141,0.10933091200092135
S2,385137.2671844387,384991.6661829865,384862.7992938084,384740.829862832,384619.9544535823,384496.6463558756,384368.66776587965,384234.51110907213,384093.08141220384,383943.5147225548,383785.0736561236,383617.086886129,383438.91381364595,383249.9237830285,383049.48378850427,382836.951213405,382611.6696176595,382372.96642989566,382120.151882185,381852.5188029123,381569.34304395725,381269.8844119289,380953.3880277826,380619.0860708572,380266.1998814255,379893.9424055767,379501.52097074623,379088.14038131636,378653.0063225382,378195.32905827224,377714.32740417565,377209.2329533213,376679.29452608386,376123.78281070734,375541.99515549914,374933.26046828995,374296.94417386525,373632.4531757185,372939.2407648897,372216.8114160128,371464.72540915525,370682.6032157149,369870.12958762853,369027.05729148345,368153.2104328081,367248.48732079094,366312.8628298457,365346.39022165374,364349.20239939325,363321.5125745911,362263.61433617084,368414.52318730624,374507.8176796258,380542.413020765,386516.6686392583,392428.5589689978,398275.7831468015,404055.83729865745,409766.0638189861,415403.68645461916,420965.836622744,426449.57433619024,431851.905850449,437169.7993677821,442400.19964509056,447540.0420403094,452586.2663288109,457535.83048556355,462385.7245357636,467132.9845112115,471774.7065025995,476308.0607634037,480730.3057956913,485038.8023296397,489231.0270954916,493304.5862781188,497257.22853968496,501086.85749463184,504791.5435229766,508369.5348123778,511819.26752628887,508510.08436881064,504534.18687465845,500508.7221041637,496436.43973998935,492321.2854472711,488167.92985123355,483981.4696871822,479767.2318431829,475530.6404227259,471277.12356055656,467012.0461908908,462740.6604194361,458468.06832778954,454199.19391494466,449938.7620055554,445691.2826410353,441461.039897068,437252.0843437471,433068.22854334203,428913.04510174453,424789.8668746641,420701.78899176104,416651.67240920797,412642.148738658,408675.62613141007,404754.29602267843,400880.14056355914,397054.94058834953,393280.28398285003,389557.57433550386,385888.03976795013,382272.7418549411,378712.58455573075,375208.3230900703,371760.5727019316,368369.8172630883,365036.41767678305,361760.6200489593,358542.5636009985,376914.64118283277,395073.16040909523,413021.58117887715,430761.19618402515,448291.4553987674,465610.21794049314,482713.95095291734,478065.53678796027,473491.1775483443,468980.36726101127,464526.79834374523,460126.83740947134,455778.56778227515,451481.1774146599,447234.56090950966,443039.05663399794,438895.27064832434,434803.9574666838,430765.9387035894,426782.0474131796,422853.09012905764,418979.8212681783,415162.92627190717,411403.0109779201,407700.5954643868,404056.11111566314,400469.9000092216,396942.21596917755,393473.22680626274,390063.0173895755,386711.5932866444
E2,0.0,145.60100145221674,245.3452572729248,318.2415369504588,375.46332083174536,423.6724801885983,466.9094943636866,507.6764500027957,547.5623733382536,587.6074382732266,628.5171978299857,670.790025415847,714.7938835724738,760.8131929053017,809.0778352721758,859.7813232139622,913.0922869324804,969.1617590723001,1028.127759781478,1090.1181065589165,1155.2520277729764,1223.6409493964577,1295.3886959994124,1370.5912671195354,1449.3362998486266,1531.7022965793126,1617.7576765677386,1707.5596971286586,1801.1532822881159,1898.5697919069494,1999.8257615531613,2104.921641989016,2213.840566515034,2326.547174184187,2442.986516766297,2563.0830770721996,2686.739925657713,2813.8380418791976,2944.2358236641057,3077.76880812674,3214.249622273296,3353.4681795093443,3495.1921335311717,3639.1675965277914,3785.120123551999,3932.7559595720218,4081.7635402460496,4231.815232039377,4382.569292102301,4533.672023517112,4684.76009726342,4835.463008681795,5013.637178309857,5214.872687811501,5436.197455310748,5675.618859614271,5931.818134139143,6203.9432984863615,6491.466514141145,6794.084166701099,7111.645699362074,7444.102073554359,7791.467816580204,8153.79260326789,8531.139618010788,8923.568806233752,9331.123705837723,9753.820946819582,10191.641782671293,10644.525209895499,11112.362367821834,11594.992006949347,12092.196881780605,12603.700971437995,13129.167463766258,13668.197460040636,14220.329370655163,14785.038979360392,15361.740156341311,15949.7861998989,16548.471783686015,17157.035482120664,17701.239177040068,18186.160315396977,18620.90671648271,19011.56850106125,19362.292703885774,19675.97077337896,19954.685667201076,20200.00650124849,20413.18451076255,20595.283863557084,20747.268704608563,20870.06035789749,20964.57394981583,21031.7407405246,21072.520505831122,21087.90701607285,21078.928776503417,21046.646581963036,20992.14900697506,20916.546643149875,20820.96567126638,20706.541190616343,20574.410606184603,20425.707283306634,20261.554611396277,20083.060567330493,19891.312830894636,19687.374476238256,19472.280242273657,19247.033369643865,19012.60298098537,18769.921973711207,18519.885389665353,18263.349223145666,18001.129627484566,17734.002480240782,17462.703267795063,17187.92725152363,16910.32987955888,16901.8149763525,17105.101652556277,17476.533361129248,17983.028311580227,18599.712481168666,19308.079041034132,20094.554749941366,20649.667249316026,21030.199020319993,21277.376708176293,21421.506745004044,21485.11705890213,21485.124987478925,21434.35746774279,21342.632070666546,21217.53499594559,21064.986622571585,20889.656054487434,20695.267057198624,20484.825101418926,20260.78663014496,20025.185732314603,19779.729248777374,19525.868383196757,19264.852768067125,18997.771395385284,18725.58369390816,18449.14320399248,18169.21568529386,17886.493034310355
I2,175.25413002772052,105.50650286814964,69.41838870002988,51.73535613802971,44.044376189680655,41.7335091295098,42.29628713031863,44.38753101003371,47.298828029792716,50.6681043579857,54.31954359066568,58.175897507532795,62.21086071182826,66.42351072353046,70.82482004803799,75.4307116996541,80.25861491291069,85.32585719059108,90.6489915440024,96.24357731530273,102.12416211411995,108.30433634058701,114.7967978964733,121.6133992890277,128.76516692450153,136.26229094131816,144.1140877892251,152.3289392600625,160.9142120580002,169.87616190330664,179.21982591221519,188.94890673318758,199.06565170474775,209.57073014526912,220.46311178263707,231.73994926461978,243.39646763943233,255.42586364117142,267.8192175393164,280.56542020086096,293.6511178565249,307.06067685093075,320.77617038615085,334.77738893773545,349.04187563482947,363.5449874572747,378.25998262176677,393.15813401799585,408.20886802819984,423.3799275351689,438.63755741069093,453.9467102949378,469.27127004275894,485.71854311222194,503.7764117273168,523.6181292704312,545.2672347873288,568.684448302833,593.8115908502115,620.5922436913706,648.9801358128725,678.9413089155221,710.4533318386211,743.5032893796927,778.0854196990877,814.1988149815529,851.8453583532264,891.0279481293073,931.749003184417,974.0092199145458,1017.8065450301606,1063.1353301758936,1109.985639321935,1158.3426855976436,1208.1863796028288,1259.4909757757005,1312.2248069997802,1366.3501003385682,1421.8228687077353,1478.5928745613837,1536.6036624101664,1595.792657321303,1656.0913265751387,1714.4494655426647,1769.2365839302856,1819.840243058527,1866.1385813520149,1908.2263192403325,1946.2776736728506,1980.4819511447813,2011.0167158305653,2038.0395787651441,2061.6885567597014,2082.0858164820547,2099.3422469170832,2113.5616964636642,2124.8444288647247,2133.289705596575,2138.997562583847,2142.0699098261402,2142.6110942836285,2140.7280559545056,2136.5301882728527,2130.128993535265,2121.637605092299,2111.1702316738138,2098.8415656784814,2084.7661863490393,2069.0579801202603,2051.829593680821,2033.1919300758873,2013.2536941862127,1992.1209908965247,1969.8969770042117,1946.6815662537188,1922.5711856817666,1897.6585806202409,1872.0326651459245,1845.7784144250145,1818.9767952249076,1791.7047308160813,1764.0350965314,1747.0323037810695,1745.035697450673,1758.888205908043,1787.756450275013,1830.1305502634082,1884.35142701609,1948.870144476004,2010.210982099216,2062.5627375255776,2104.097908257704,2134.9446516895127,2156.093201019092,2168.8253734285954,2174.432737406142,2174.090759250601,2168.8145696622387,2159.455256683605,2146.714435933258,2131.1654221013487,2113.27517692504,2093.4243828770714,2071.92466214149,2049.0327975244154,2024.962196190494,1999.891982413017,1973.9741305537582,1947.3390188528738,1920.099732487238,1892.355388021392
A2,689.6082815955184,662.0239503316976,658.7642687610462,671.5427560953398,695.4360175298973,727.4996042951097,765.9693187205851,809.7959296858952,858.3712223350625,911.3647373542913,968.6251266568711,1030.1196216914147,1095.8962480762282,1166.0597951653972,1240.7562217558625,1320.1623111598167,1404.4786378384158,1493.9246473787641,1588.7350950902846,1689.1573583088177,1795.4493043390062,1907.877501012117,2026.7156242945216,2152.2429616473173,2284.7429395858385,2424.501624427019,2571.8061598435106,2726.9431156534574,2890.196730604732,3061.847038634663,3242.1678737721872,3431.424753871586,3629.8726479631,3837.753636318527,4055.2944764336917,4282.704092048085,4520.17100604046,4767.860741514961,5025.9132185618755,5294.440176963381,5573.522657433269,5863.208575745237,6163.510425236185,6474.403143598555,6795.822179543917,7127.661793793113,7469.773626913692,7821.965563795909,8184.00092107347,8555.597979619932,8936.429879476305,9326.124889301791,9724.2670568173,10134.899768335277,10561.201355839075,11005.749013498653,11470.699053147668,11957.911209745636,12469.034950170366,13005.569579933863,13568.906010174649,14160.355503929644,14781.169052764073,15432.549925477402,16115.661182541471,16831.629439015935,17581.545805795617,18366.464693011792,19187.40098663705,20045.325987405267,20941.162414835988,21875.778717948655,22849.982890813724,23864.51596019038,24920.045290386824,26017.15783441935,27156.35344854452,28338.038377831002,29562.519012553526,30829.996008056805,32140.558853803905,33494.18097021896,34890.715404423434,36318.18116402122,37765.88627645184,39225.01901491768,40688.091408816166,42148.57639907535,43600.669153638126,45039.12923567312,46459.17607735643,47856.41988769519,49226.81618687622,50566.63604160741,51872.446613920765,53141.09832893269,54369.71611742596,55555.692983460634,56696.68470308413,57790.604853173856,58835.61964913107,59830.1422698019,60772.82649034992,61662.559544652766,62498.45420932877,63279.84014975239,64006.25460023769,64677.432470264,65293.29597939018,65853.94392775577,66359.64070861087,66810.80516552685,67207.99939086023,67551.91755446736,67843.37484319965,68083.29658280208,68272.70760483266,68412.72191236586,68504.53268972239,68549.40269340438,68548.65505389543,68503.66451105864,68459.11558470689,68448.76993159622,68498.07614760625,68626.1888125391,68847.52927228033,69172.99044447632,69610.86479229933,70119.7566671961,70668.98223984544,71235.6600941328,71802.65751288056,72357.1199697957,72889.40519292881,73392.30231413076,73860.4546620768,74289.9297226016,74677.89649784571,75022.38188513638,75322.08559322552,75576.23867209094,75784.49469722198,75946.84550916983,76063.55549155732,76135.10989888257,76162.17387396662,76145.55963255966,76086.19991694087,75985.12628717255,75843.45116862292
IH2,0.0,34.755729548572674,53.21445132631676,63.20719787895479,68.98441344720439,72.8266550691374,75.93811722989165,78.94051813833399,82.14471208451614,85.69901743070233,89.6694284950064,94.08239194890636,98.94715925711769,104.2671089717854,110.04519709071113,116.28634599356286,122.9982867493445,130.19165862807296,137.87978267205492,146.07831790666555,154.8048984666593,164.07879287572806,173.9205983032283,184.35196933791184,195.39537533885604,207.07387882162217,219.41092754532957,232.43015392404482,246.15517657300973,260.6093999789645,275.8158093603566,291.7967587335357,308.5737510319366,326.16720985455896,344.596243066943,363.8783990585283,384.0294169864869,405.062972814819,426.9904233913827,449.8205511936676,473.5593127127944,498.2095937287183,523.7709749510462,550.2395116519648,577.607530993575,605.8634507455051,634.9916229956985,664.9722062755391,695.781069250263,727.389728769945,759.7653246411188,792.8706329729903,826.6641193864994,861.1000327627371,896.3554635025007,932.6916974472234,970.3858486310133,1009.7000459478662,1050.870037890452,1094.10331550916,1139.581465551129,1187.4640200875456,1237.8924624724696,1290.9937934010911,1346.8834452085762,1405.667520941879,1467.4444186374474,1532.3059312601465,1600.3379164725638,1671.6206224940988,1746.228744335115,1824.2312723311402,1905.69118376664,1990.665019013768,2079.2023760469415,2171.3453512299675,2267.1279496323687,2366.5754845351526,2469.7039829816736,2576.5196120045002,2687.0181383434697,2801.184432930161,2918.9920300491685,3040.4027498233813,3164.7762152164046,3291.19411301818,3418.6818015728913,3546.309595048036,3673.232526820563,3798.700106518504,3922.052612134578,4042.712323914994,4160.173751614881,4273.994626029187,4383.788271928492,4489.217428709729,4589.989349579859,4685.851933679112,4776.590644649031,4862.026000091284,4942.011457151322,5016.431559688706,5085.2002478053855,5148.259259579226,5205.576577814351,5257.14489219295,5302.980060294137,5343.119560413755,5377.620935752334,5406.560233989046,5430.0304490565595,5448.139973496397,5461.011070436544,5468.778374248844,5471.587428509703,5469.593269154229,5462.959059794353,5451.854785151018,5436.456007491742,5416.942689913533,5393.4980892995945,5366.307720828545,5335.558395041442,5303.617925417063,5273.546759100514,5248.355458391176,5230.675799796461,5222.6534768731835,5225.952985418062,5241.813593783247,5268.714226263806,5304.089228513301,5345.192482655699,5389.498045009042,5434.855494604686,5479.521126414583,5522.131040331342,5561.651179930977,5597.322142355517,5628.607167185895,5655.1467035296055,5676.720397923974,5693.216130748981,5704.605229558099,5710.9228551157485,5712.252598721035,5708.714445355179,5700.455393738787,5687.64215621305,5670.455477761941,5649.085711303382
IN2,34.99189761099821,65.91098109883998,79.30522465870219,83.93498282036353,84.49520857718792,83.45461800946083,82.07374857102467,80.96596912399251,80.40467312411089,80.4899885783141,81.23809626751171,82.62818947863789,84.62645958597818,87.19778081901838,90.31093161741993,93.94051520549121,98.06727006485956,102.67765657066923,107.7631706907292,113.3196032395857,119.34634158844473,125.84574904461252,132.8226273531376,140.28375468000007,148.23748677578286,156.69340841334144,165.6620233657636,175.1544729971564,185.18227543416808,195.7570790372263,206.89042541901296,218.59351855810394,230.87699765239117,243.75071228298972,257.2234992467245,271.3029610905771,285.9952469647667,301.3048369162853,317.2343311801221,333.78424639506716,350.95282097553286,368.73583210856054,387.12642701299296,406.11497119207564,425.6889164281059,445.8326912057162,466.5276161079694,487.75184650761094,509.4803445777467,531.6848822775171,554.3340765370498,577.3934573824474,600.8255692181842,624.5901049350603,648.8725378566667,673.934165895109,700.0404661191214,727.4307158026604,756.3084992176724,786.8420886082929,819.1689057197628,853.4011387152781,889.6311375926343,927.9360247608035,968.3813674175774,1011.023950763264,1055.913769337005,1103.095374652462,1152.6087114246798,1204.4895580425803,1258.7696675838683,1315.4766873207955,1374.633918803088,1436.2599675767226,1500.3683212290905,1566.966886360912,1636.0575088439045,1707.6354969277504,1781.6891630629952,1858.1993974234467,1937.1392838170698,2018.4737667948782,2102.159377172925,2188.144021778585,2275.772655414591,2364.1409257863534,2452.327459126156,2539.4937918410683,2624.917963920085,2707.99683129906,2788.2352493441635,2865.231157951595,2938.6607632353184,3008.2655156260093,3073.8413511860904,3135.230098115675,3192.3127294762853,3245.004091274687,3293.2487597707445,3337.017735711475,3376.3057428889097,3411.1289535149335,3441.52300950972,3467.5412462249806,3489.2530541146907,3506.742335694927,3520.106031154786,3529.4526974328264,3534.901133514885,3536.5790500021876,3534.6217843287845,3529.17106490871,3520.37382837649,3508.381094261442,3493.3469011408583,3475.427307723641,3454.7794615518415,3431.560737165023,3405.92794471655,3378.0366092065465,3348.040319732865,3316.090147476903,3282.3341305451872,3249.1122383603033,3219.358494030123,3195.8337229705376,3180.8110141166285,3175.9974162538106,3182.5700316178504,3201.2596895217093,3230.0215428567194,3265.8884640494052,3305.8737925810124,3347.3640828834514,3388.247790000057,3426.9150705894317,3462.2013353203783,3493.3122429950718,3519.7485930273433,3541.2392197500885,3557.6846065073114,3569.111289854976,3575.635953011728,3577.4377065708795,3574.737033550559,3567.7800244943874,3556.8267363897316,3542.1427220197393,3523.9929694375646,3502.6376557342974,3478.3292542036256
D2,334.0,334.0,334.06161807999564,334.1559614403952,334.26802083968823,334.39032260579853,334.519436243065,334.65406616000143,334.7940190030211,334.9396525289515,335.09158744673863,335.2505614659848,335.4173591833277,335.5927815972329,335.7776356959667,335.972733708454,336.1788965904565,336.39695900406963,336.6277744736427,336.8722201402657,337.1312009067555,337.4056529393076,337.6965465650873,338.0048886277726,338.3317243622417,338.67813883907155,339.04525801613863,339.4342494216136,339.84632248133386,340.2827284943401,340.7447602532499,341.23375130094115,341.7510748115003,342.2981420813462,342.8764006156891,343.48733179587975,344.13244811463056,344.8132899684459,345.5314219998076,346.28842898563806,347.0859112732246,347.9254797700573,348.8087504997961,349.73733874274535,350.71285278564153,351.7368873121246,352.8110164718161,353.936786672313,355.1157091444741,356.34925233695986,357.6388342009434,358.98581443009454,360.39148672422516,361.8570711472682,363.38370665146243,364.9728461508201,366.6264057903684,368.3467930077917,370.13687996642886,371.9999567857275,373.9396814439115,375.960033852505,378.06527675582095,380.2599237325743,382.54871351972275,384.93658950303893,387.42868317731,390.03030048620275,392.7469101121993,395.58413295395997,398.5477321813984,401.6436033904535,404.87776448932965,408.2563450380193,411.78557483636644,415.4717716159605,419.3213277406067,423.34069586135274,427.53637350690525,431.91488662015314,436.48277207745485,441.2465592500648,446.2127506870657,451.38780201674206,456.77810117866204,462.38890079444855,468.2238254175592,474.28477166915695,480.5719879398325,487.08422458743075,493.8189014330367,500.77226868328773,507.9395523113362,515.3150821118121,522.8924037847628,530.6643774976479,538.6232654920284,546.7608110016486,555.0683103131984,563.5366793640362,572.1565158889991,580.9181578185853,589.811738392274,598.8272382748252,607.9545348390283,617.1834486947117,626.5037874913155,635.9053869920206,645.3781494048982,654.9120789557753,664.4973146946372,674.1241605394681,683.7831125762883,693.4648836501765,703.1604252981217,712.8609470898419,722.5579334566902,732.2431581011302,741.9086960898115,751.5469337419449,761.1505764314885,770.7126544266678,780.2265268936846,789.6858841932523,799.0886145585567,808.438032058451,817.7427881571184,827.0162001685883,836.2753894852087,845.5404284670241,854.8335865603563,864.1744365118554,873.5780024456335,883.0544399213047,892.609426278579,902.2448263976671,911.9594137618416,921.7495438097241,931.6097387118024,941.5331743009485,951.5120747929382,961.5380269594204,971.6022269096281,981.6956719770582,991.8093086621183,1001.9341458013783,1012.0613404295735,1022.182262301594,1032.2885417848688,1042.3721048094442,1052.4251977463127
R2,0.0,31.657145386977167,68.21299106554387,107.47383951744979,148.47568267527137,190.89794849974544,234.7473255347065,280.189920479729,327.46425355430824,376.8378325945947,428.5868572625167,482.9879200355919,540.3157096400164,600.8435404621861,664.8450636884888,732.5963392869966,804.3778829249636,880.4765259328414,961.187037235777,1046.8135072911011,1137.6705145277822,1234.0841001352826,1336.3925754784912,1444.9471821142242,1560.1126194116698,1682.2674500746102,1811.8043897990356,1949.1304839716404,2094.6671716954274,2248.850235445275,2412.129633227158,2584.969209165341,2767.8462779104398,2961.251078098799,3165.6860902618755,3381.665215053133,3609.7128084042306,3850.362571219586,4104.156292446632,4371.642445794773,4653.374641993061,4949.909940245208,5261.807024427113,5589.624251538661,5933.917581926823,6295.23840279628,6674.131258470274,7071.131502710487,7486.762890103264,7921.5351250252315,8375.941387972613,8850.455860038417,9345.531267019811,9861.596465011125,10399.234190469851,10959.188146477354,11542.353604671225,12149.762150872519,12782.565736336413,13442.022288445824,14129.483640221828,14846.385812520857,15594.241366048871,16374.633433435867,17189.211036485354,18039.685332960024,18927.82649149536,19855.460948257245,20824.468848650176,21836.78151973425,22894.378853999555,23999.286513603183,25153.572887192237,26359.34575010041,27618.748593970435,28933.956604504732,30307.172276700465,31740.620666051418,33236.54428214247,34797.19763806591,36424.841475317684,38121.736689390644,39890.13798623108,41732.287304094054,43649.93863817348,45644.29778092982,47716.04929543323,49865.4035894022,52092.14811046189,54395.695653640025,56775.12729941939,59229.22965537922,61756.52699199516,64355.309159293785,67023.65617433962,69759.46025103792,72560.44588913205,75424.18848868381,78348.13182618584,81329.60462336548,84365.83635877381,87453.97241224474,90591.08858947977,93774.20504474595,97000.29960080555,100266.32045411182,103569.19824790618,106905.85749449606,110273.22732941061,113668.25158336546,117087.89816229307,120529.1677305857,123989.10169776478,127464.78951376335,130953.3752826997,134452.0637093086,137958.12539600875,141468.90151188461,144981.80785763753,148494.33835282392,152004.06797347037,155508.65516946776,159005.84379203606,162495.19522146598,165978.05739128694,169457.3493041421,172937.2856626729,176423.1045785487,179920.82694028155,183437.05743883978,186976.9156962649,190543.9507952979,194140.27379780865,197766.77294047095,201423.34342674515,205109.10030163525,208822.56222622746,212561.8037329833,216324.57809453757,220108.4147285536,223910.69545060504,227728.71361916076,231559.7196862472,235400.95607512354,239249.68374724465,243103.20233341824,246958.86529807738,250814.0912769791,254666.3724677539,258513.28074840351,262352.47204038594
G2,20925.0,20925.0,20930.90135691478,20940.84545012894,20953.744103818968,20968.962014702392,20986.133891925943,21005.058209380204,21025.634853076426,21047.828113877822,21071.64444195554,21097.11888426348,21124.306687337437,21153.278011609873,21184.11454537013,21216.90729425343,21251.75510715541,21288.763667725583,21328.044781120396,21369.7158465935,21413.899443971986,21460.72298553018,21510.318399750595,21562.821823231334,21618.373283529556,21677.116360223034,21739.197814671483,21804.767181336767,21873.97631537805,21946.978892771036,22023.92986053853,22104.98483590676,22190.2994543718,22280.028667805225,22374.32599486339,22473.34272709491,22577.227095259797,22686.12340146894,22800.171123805296,22919.50400107557,23044.249106238163,23174.52591783317,23310.445399376982,23452.109097153618,23599.60826711547,23753.023041681638,23912.421647080537,24077.85968152041,24249.379463888577,24427.009461886515,24610.76380751931,24800.64190669673,24996.62814839725,25199.835970701493,25411.200073207467,25631.534694007045,25861.57330822522,26101.995940033925,26353.44808197161,26616.55383274399,26891.924985255766,27180.167230190982,27481.884270650506,27797.680398541554,28128.161919142745,28473.937698660528,28835.619032950483,29213.81898250367,29609.15128184187,30022.22890567179,30453.662356166238,30904.05772326417,31374.014561297987,31864.123619418773,32374.964459370254,32907.10299155639,33461.08895860947,34037.45339446481,34636.70608603911,35259.333063810576,35905.79414677876,36576.52056634781,37271.91269256738,37989.36194893049,38726.46555302764,39481.18987164347,40251.74811036129,41036.521558307584,41834.00869795899,42642.79243618804,43461.51927773305,44288.8864411713,45123.63427688565,45964.54221303705,46810.42701998595,47660.142559097716,48512.58043666072,49366.67115965456,50221.38551358296,51075.73597031535,51928.77799681666,52779.611181086206,53627.38012453266,54471.275073818906,55310.53228233848,56144.43410366762,56972.30882783422,57793.530276983496,58607.51718069223,59413.73235330693,60211.68169665235,61000.91305157546,61781.014921288515,62551.61508853149,63312.37914732687,64063.00896865485,64803.24111781656,65532.845239639086,66251.6224260574,66959.4035790187,67656.04778012208,68341.44067694712,69026.48845607096,69719.77565127252,70428.11735200559,71156.98780905444,71910.85310372211,72693.42921668476,73507.88199132401,74344.83404106434,75197.20943113689,76059.60318470186,76927.83867548688,77798.65235709498,78669.46636005638,79538.22270372523,80403.26132360855,81263.22963161516,82117.01499864561,82963.69403913974,83802.49429554676,84632.76512510565,85453.95544719246,86265.59662488004,87067.28920123966,87858.69253810543,88639.51664618947,89409.51567415892,90168.48265730581,90916.24522578235,91652.66204675967
